,hhb,hbo2,ca,na
2482,5.795420671651047,4.941059352659607,10.760200218092699,0.7731440592092522
2483,4.868451759585604,3.5520512670608286,8.346441861808477,4.543767139377306
2484,4.817278144951895,3.90199565359252,6.796327427661051,3.2888945986641005
2485,7.100940110130244,2.760817683962055,9.11124636335557,2.2890627651831528
2486,7.630071544313625,5.180784437839265,4.304276919576624,3.53021952602024
2487,11.117899942487556,5.17462135769172,4.811082481889093,5.895023897722225
2488,8.43488957778778,4.582708832569,8.927880338307249,6.018312340641789
2489,5.963142428492954,5.8120019173878505,7.551328447805645,3.4289795892233137
2490,8.48649476596769,4.743494811927252,11.045464244016127,3.374294404507594
2491,6.578166310072053,4.059907803360381,8.084550272864393,4.573666253458777
2492,2.0248071329824464,5.475869331345935,5.052489487247059,4.618591441956988
2493,3.2380869875889284,3.849920040175304,9.873679943017606,2.876342966730809
2494,8.509033664694146,1.4940478730287272,11.357948097641207,4.264868201941263
2495,10.071776818073713,4.220321407147823,8.222117237286662,1.7451034683624758
2496,7.176056764347469,5.272465796054246,11.446915605442273,3.629780927260947
2497,9.342067166696207,3.3227013110004924,9.460339595606902,4.177910838035221
2498,11.331598861258508,4.125249220465467,5.197626098349141,2.9941220671815216
2499,5.813245292283992,3.156196222294079,10.61821281027691,1.0409166491043338
2500,3.603147240438652,4.487525681129013,6.667527164309374,4.9110519771693095
2501,4.402058773751461,4.715423370738567,10.534956600329236,3.3729582640287172
2502,11.212352118757076,4.789010620006401,7.936610902249727,3.1088011072852475
2503,10.064612269484744,3.598031750491653,7.429376540343281,2.767708759125263
2504,5.348361217641587,4.439922640370484,10.719282347235412,-0.08126164105972827
2505,13.7425218260682,4.163134511303059,7.099999149572573,1.4718890764760877
2506,6.946459728048616,5.475731123457614,14.457885037702495,6.353641513242132
2507,8.446414616898142,5.234533577083385,1.714355479717557,5.428661494429324
2508,5.421807622764711,4.578472962116712,7.579537971310915,2.731763525924806
2509,5.754033295565022,5.160185594554937,13.19742645138278,5.5111930952638355
2510,10.392228003950152,5.580063798203332,11.319226799142093,3.520795389321898
2511,2.4760300458560187,4.243414559046222,6.55238570668205,2.278873923435165
2512,13.221921910157546,3.932175482987823,6.111547836973167,2.986958529736077
2513,7.703722774100458,4.407410264092337,7.070959880159301,1.2699902051220833
2514,4.495405013702491,3.3363544460308465,13.002392652976923,3.703234589381683
2515,7.984572269956326,4.709416452084444,4.573401419144504,4.192638450929454
2516,13.493324635852757,2.9638132126258068,13.957396969313896,1.683482485647719
2517,10.48994881335653,6.020491551013978,8.017756125889779,4.209608645825609
2518,7.8348386383409165,5.1093367324607195,9.559598320064747,3.1741740957569413
2519,9.104088486409493,4.1782164085740305,7.850193614306452,0.8432940071725044
2520,7.4039540161529,3.7348427938906736,8.505533316176944,3.5174218644463475
2521,9.214670239993618,4.301951423926862,9.425940627820774,4.49134990175265
2522,6.785880933105466,4.597738628829418,8.528896440481779,1.9646006592633403
2523,6.628689504621974,3.489398803320094,8.282997198076183,6.026391696846361
2524,6.122541119769187,4.162785738016099,3.6187094290523083,1.2267698245551577
2525,8.802073770070347,3.1561026518303237,7.499732765273324,0.6417911163535761
2526,10.184135575690135,5.0823010372013835,0.17528203372552398,-0.03531648884174138
2527,6.113635931200743,4.4595084111061345,8.478041139627841,6.792496885302516
2528,9.34489872243041,4.053556791059594,7.87817200257364,2.811479940243189
2529,7.707618103836318,2.9975666970104022,10.698309705742801,1.0391589571808386
2530,7.588560125767232,3.019630503946015,9.660482256214602,2.87675725562791
2531,6.8792169521213244,3.4270208238952793,8.412876867703822,2.2990274130461925
2532,7.575911694477001,3.8409760510857556,6.601673247554121,0.03099047725124726
2533,4.988336360121431,5.087283766132604,3.5073677463012904,3.165655905186378
2534,4.056310900863171,4.511992195855368,7.405998945493472,2.586862846554376
2535,9.59622014970965,2.9408729923297234,9.369136648765593,6.459176133616929
2536,12.895850962389655,3.935712575142894,9.654094909400694,5.997534693101781
2537,7.338897157101373,3.8725683583057062,5.939396915985611,3.119706117934257
2538,5.9390466636441515,3.7471755746247712,5.3543561965766,4.154859005206236
2539,5.017981223554629,4.238680291990222,13.815738441430405,0.6929206746122253
2540,5.346727959427412,4.43209183316671,9.134955701772475,4.191344826710169
2541,9.375081007613097,6.615477069753625,10.358173462771235,3.774843108189513
2542,8.686028214693492,5.607455025968581,14.506354203298693,4.989479143794285
2543,1.9937581263881206,3.9978674895781916,5.865146691039763,3.714164361670549
2544,4.682340539584118,4.5479585618074205,11.934359193856153,4.281537628409278
2545,9.65922387266826,2.2271651750860655,4.154616225236847,3.4064901422173577
2546,3.682621355634118,4.791688525086299,6.342028226764008,2.3175105164469145
2547,7.464328928930675,4.163247564897236,8.093611973143673,5.077212161086814
2548,8.471659976169086,3.9616860566025256,9.323240197394378,1.2793152653369317
2549,8.695750026298992,2.7187134412717575,9.39302191159795,5.410437438092822
2550,-0.18697215575690285,3.2847735621669947,6.3584740312250565,2.1358306332261274
2551,9.304181185524918,2.595279454001347,8.965473501265793,3.26890770458961
2552,10.041871915287867,4.200568991120919,9.176014201063001,0.3560783242291301
2553,7.841037334559896,5.15923890104168,5.520988804501611,3.5354196069487274
2554,11.76094057434478,3.3941290066670975,9.48454154743321,0.2826732186433353
2555,13.120332002927517,3.560104653186052,11.144911928572457,2.0740710829393154
2556,7.437714489309526,3.1614550750236785,4.786721416660911,6.986641782908559
2557,0.8103568624032077,5.007328578197079,8.044018016516988,2.839443765943998
2558,6.046304763415734,3.367211371048607,5.8225725299034945,3.0217460439604316
2559,3.013012007553517,4.590763761321334,8.286091333063238,1.4874329911629613
2560,9.097931116295621,3.841059445625464,8.735576904175158,3.693380353664023
2561,3.4450706360349903,3.1039375783737553,6.345017791515293,0.8143904859575255
2562,15.289761057579856,4.2035192482158275,5.3951401393841785,3.916326749670956
2563,8.62838676920677,4.263840907466337,10.546012683146042,1.1878357450121677
2564,6.593697085488006,4.059320024314225,13.033411894369175,6.398917630111153
2565,8.178376564860603,3.585405814062845,7.493064572113216,3.538636336680334
2566,12.098839236848924,4.173414105235755,9.504009923235413,1.7357393332563262
2567,5.5991373988865805,4.336284869721248,14.554161632656864,1.5228713354779597
2568,4.179381281886843,2.5024079731647197,9.88910415809033,2.374074365915513
2569,4.819106915607111,3.732596469469133,10.000890689074295,5.617271914455789
2570,7.994679437405793,4.09281247530869,7.08895065874955,6.268928124210756
2571,11.501324307206986,3.895429257077141,6.105867754525455,3.406867118823319
2572,9.581449757483174,3.4569508063133947,8.69985448077201,-0.1620607738801541
2573,6.907254643924503,4.7593983956392565,8.191847437439252,2.9881536628404235
2574,5.5161326019189225,3.210079151170805,4.830522431368581,3.4475388427993092
2575,10.112862260151916,5.263701308005953,11.102893674857146,4.098169265716615
2576,5.205183857319679,2.9820548036716494,9.269615579861558,4.383889822005273
2577,12.447718306064237,4.5143455275389295,6.125150836749245,5.0790791056909965
2578,5.590326269977411,5.316623827302338,1.6743484961898565,3.5167771303410498
2579,9.304809699359572,2.8697738560112374,10.657514044688565,1.767926532725396
2580,9.63669127702666,3.5651519126302795,9.289352631166052,2.482795447572543
2581,2.2616651260891745,3.3034289681291473,9.39746900131951,0.10159990371987154
2582,5.608020135182004,2.5015694572373928,12.047043708329351,3.1407002082601108
2583,5.422082250089956,2.5274691629171717,12.667854457269756,1.7978636039310638
2584,10.154358316927013,6.159341480157352,8.949300498484211,2.3981069213030386
2585,9.571519476836917,5.001505615171119,12.567172334774082,2.4786676189635415
2586,5.761608822908961,2.038829002919436,8.963399896650598,3.873689666398052
2587,7.016522137264105,5.5920183118778475,9.138548720258994,7.218764004670087
2588,7.045572147553556,3.8625713652943023,7.068423567914471,2.3212183114121796
2589,5.309529817573888,3.7344889025259853,1.5772156402019828,3.650497376895349
2590,7.538597506639126,3.4147588701624074,6.864498720529497,5.280676679205332
2591,0.38850782879777024,4.167361201888588,6.498316829829316,1.8336382508431077
2592,2.4728230266618034,3.9108347773113783,5.342661059001887,3.940937360655905
2593,10.313542072083397,4.647474455883449,10.378660301431553,6.09517465179839
2594,10.358947675580776,5.158839238446251,8.976713385710116,0.13919699646201228
2595,9.680934472073513,4.387986780132679,12.860739112372165,3.49548288880061
2596,13.885924459576762,3.419242474141091,9.891758234011956,3.6959722866994107
2597,9.031121195611734,3.728662521736667,7.025221134576873,2.921379453661207
2598,7.949564152698958,4.302136981152454,11.195260287643734,-0.06805657891677308
2599,9.091530141361297,3.7187434114815714,11.070969278197815,0.12832642163348273
2600,7.914098172889334,4.033229780769795,12.7601667343177,2.880138703152708
2601,11.17504354704585,3.5830577507933787,14.107808410068829,1.6376490970576951
2602,0.13367489080769462,3.3909753265547993,10.567565864844246,2.043365576381926
2603,8.439600858863265,3.6898856479599633,4.700822327499281,2.98555252863015
2604,5.825241723926625,4.7662302724701275,7.480920993118257,3.363254952246314
2605,9.286378175403815,3.536318297715708,12.03178978511364,1.8346787534118505
2606,12.340622774519256,4.990469290955886,9.495197813247227,3.9986472163056224
2607,6.966582778193969,3.2280637122780713,12.575583444193558,2.723030072506315
2608,11.223265126471375,3.5193009476387145,9.245325481104853,1.0189829347320403
2609,1.147445018650156,3.611879308554614,4.963463841150208,4.058311337183665
2610,12.1850218880262,4.229153661716982,9.974900476572007,1.5407087274775622
2611,2.8596632283623933,4.7939538105400885,10.120215896857157,2.5136611305930088
2612,13.334290278387183,4.344943686744189,11.763989384403052,5.123556785703679
2613,10.941497899846789,4.197135327175491,5.919401803248888,2.853852031192738
2614,5.440369901986288,3.2006483221284046,5.834691955551659,1.8255060688526594
2615,7.015767273509469,4.220593146605355,9.561737831423104,6.1068315116413165
2616,11.478855439583908,2.261827795418915,7.22848759275886,2.6174215094999096
2617,10.31821999186493,4.78991123650337,5.922112913526909,3.2153708760131363
2618,11.050739128083118,3.546994603332786,12.937580161954447,1.5280147624984262
2619,2.902801281238913,3.4674059949282823,11.896781907088704,0.38761747915987244
2620,9.41697882880162,4.038510593778222,6.454226745137165,6.755091442142173
2621,7.918221389458859,3.099160608468556,8.896490179800614,4.116766561398071
2622,9.010509276806369,4.09557119210888,10.711366517060279,1.6314682986560916
2623,3.6805916157895924,4.425995697498967,14.990978937075587,5.246992640849414
2624,8.968498974428313,4.075398821888984,7.831289432329768,3.4918984254621823
2625,10.233547272460617,3.3857070948874592,8.550299173438447,-0.12631718057197458
2626,6.2994508334650785,2.697268505141515,6.816328635988596,-0.2505666423399625
2627,6.1338270375260375,2.6805855098117624,9.439713112486348,3.278961490137557
2628,1.9939943131814486,4.863339469553431,10.02871520844568,-0.12751834291555528
2629,8.76840312909944,3.559512805124329,13.912806191296806,6.1255073252658505
2630,8.754510852241824,3.102131029384454,7.741241675851283,2.472206107525963
2631,4.676037853440272,3.9430677302210775,12.180085148708462,-0.07375379945041682
2632,5.273212202331169,3.4240871934914314,12.086819019688651,0.07667283454896379
2633,9.188892689206236,2.4454670866162473,8.494294596893127,4.419585572425812
2634,9.242251025623402,5.168148469395237,10.165625926704852,2.5680450499238865
2635,9.535763621427497,4.361266379978419,9.883999993810194,2.036563563124833
2636,13.033399087957324,4.687435434290164,13.044530242179038,2.0859343390235012
2637,6.102249569806288,3.511030942688303,5.91364846729215,2.964094182914311
2638,4.411524673089702,4.7226846040185455,9.055685739198303,3.7575686340493384
2639,6.871955227740818,2.3411160501919857,8.807194150098509,2.3936127808533936
2640,12.088931460995543,3.884281963598151,9.61056220136533,3.862179770836957
2641,11.093495722989239,3.516711457898899,9.149354423578488,2.5365216957527097
2642,7.2139828410729905,3.5737710565698992,7.757792829022939,1.943007623533748
2643,7.237440003910076,2.89073046326739,14.175035147535215,6.141169054398719
2644,2.293680807508351,3.017744904487879,12.380155711594805,4.961413610002587
2645,5.38059794104694,4.276801492558618,4.239594578497134,5.389913290880462
2646,11.594026774347615,3.871105207221114,10.040004585154852,4.067415238458148
2647,5.723597926542146,3.869473898157687,9.25293990582089,6.334410268874119
2648,8.95924195977606,3.0453856949145663,7.0004988810405,2.0497938265743443
2649,12.851335248915348,3.4377566493044656,8.401723979601265,2.7905887951570243
2650,11.65432406896195,4.793042843563958,3.813972110263385,2.2163343661232133
2651,10.117961910477803,6.101000794500798,8.510928005071657,6.829076894819945
2652,4.663418066556713,3.9530504078414133,5.179779587709895,4.970918369301731
2653,2.149488410074843,2.8475473614786537,6.755203130917105,4.447654653217508
2654,11.990805866949025,3.106615476026879,11.008975164858306,2.7794270648181882
2655,14.723165621905592,5.373083736393857,8.50518228815496,0.3938700025992663
2656,9.654256164118955,5.5317935889985295,9.252075167350972,4.030961398204317
2657,5.036215516110482,4.456150478912946,7.236643210622773,2.1660131609714135
2658,6.413779216223279,3.120336417104083,9.799462834216767,3.4009020250812734
2659,6.440894051593303,4.51982825620071,6.271534163255625,2.8090331352053064
2660,10.868121817807792,4.538959008768629,4.449720884499301,0.2659947948377642
2661,9.344984752908825,4.7754787290701985,11.257792947539539,3.544598900196657
2662,4.28114267136254,5.289122985717823,13.035658498972685,3.133233744268266
2663,8.206895955370966,4.707270012588876,5.908911903909055,3.428891127562624
2664,9.318595630201655,6.4555820224748635,8.900193756655062,2.2741959608678375
2665,8.11162271471908,4.618570387202511,11.931618356617333,4.967560209098715
2666,7.480708389371126,3.4655413844408853,12.31791540791728,-0.09550028568690397
2667,6.189776307638934,5.1264735416401175,8.288824581868457,2.4014083724966278
2668,8.374969791161368,4.922277186123088,11.991853399229372,1.2794239869915187
2669,12.992808236868273,4.009689684916411,13.804720538530287,3.352843166689016
2670,15.096859626096611,5.898600702456004,1.7879494053418465,1.662822197835262
2671,10.21952198049846,5.843176680836878,6.98889843513916,5.813938161072122
2672,9.573334084382536,3.381352299162811,4.910379725155441,2.879279879195878
2673,8.946985972902972,2.9983679382224215,2.1042244427443224,5.563712191176634
2674,6.086772607848624,2.327444959419324,8.35832018396934,5.047823714988444
2675,11.36899403221782,4.210882959900167,11.628662735458501,-0.19504051682273954
2676,9.887002507794415,3.4924190810704507,8.22789356118996,5.624277526837728
2677,12.41027880728301,2.0281400053203216,8.199287618860687,3.5422937729555826
2678,7.061443002553155,2.602328189092443,13.798182774753617,4.6502667293187425
2679,11.345178574856995,2.2755589651287864,8.397554446345714,0.09363791654706333
2680,7.185120790753591,2.505652239058333,9.192447034874757,3.0362888201798346
2681,9.574532570881988,4.328355616991163,9.092215203563127,1.7122206596854954
2682,8.07188963885986,2.191580935834975,6.050738186640931,-0.015806216550461882
2683,2.976622618825004,5.14640228108422,7.5947130069841595,3.247175558476846
2684,6.628649840797607,4.890664291932994,6.724258544516554,1.7454135944767124
2685,9.093957296185751,2.298278126677966,11.004164944133503,-0.18528722664523956
2686,9.122000334779294,5.4460248774387665,11.836349771760686,2.102681293046079
2687,7.253029643979352,3.177336492494702,11.05628769691415,1.557220182450349
2688,2.722072527921432,4.3454155150902265,5.955773567939417,3.061967759115619
2689,10.605674722586663,3.1751181606835006,11.18385437312537,2.2974411729694415
2690,6.536795162212847,2.065387920617961,11.197695191516619,4.5381513461907135
2691,10.424571928939631,3.7734755917687766,7.0180676025072595,4.410833246707849
2692,8.335939327324269,3.859874035460982,10.755103054606016,8.67477323837474
2693,9.78997036749421,2.750106936972647,9.937912143163805,0.05681619323976572
2694,2.3149580052207557,4.256507426179798,13.532081853115807,3.8356918750565336
2695,7.008123300282798,4.110506704575915,5.636776628988398,1.182271194237149
2696,4.850922098517841,3.6281610262369868,13.386667170229186,5.650723027995756
2697,12.646932927739332,4.059537704877597,10.390401197027876,0.2971998909093334
2698,6.949030084339932,4.199988953755169,11.671561260928593,2.0383247645357447
2699,10.878078574767402,4.01590308367285,10.49009088255768,1.0495543252425987
2700,7.7976405771623085,6.178813010127126,13.208270455223262,2.3734619550539593
2701,10.671609080301584,3.3687465334609503,8.407930925470716,-0.11497483306624467
2702,2.886956044451507,5.312778963964301,9.027244813742202,-0.11226423657195767
2703,7.392531370861977,4.173687056992549,8.442079285556428,4.675600090765082
2704,5.371024111847088,4.027544346871662,8.016690318728712,2.2363470631114715
2705,0.6782976321043456,3.9644982050680033,7.014207096771831,2.9183433981813502
2706,1.4564591615425782,4.0223141677435414,13.551387660978712,2.3090478526104374
2707,5.0479466465145855,2.816889529426599,4.919270748002667,1.3959108276283971
2708,10.472757951569521,4.8337157343116,8.194990430423537,0.15963057787502072
2709,9.345746049207891,4.538326698969916,10.234278074506861,3.8254495343029724
2710,4.822428948509943,3.4177426623869787,10.149206302571809,2.033303013255432
2711,8.50255985866428,5.470464713058578,8.620140689338102,0.02292025991339819
2712,6.138754093263623,3.6113928927850334,7.32626878155518,5.327978531938195
2713,8.795833557348114,4.514314012643566,5.940218512540074,4.114098529896612
2714,7.275806508516609,5.288581047020705,12.290912566546842,3.4890748362817106
2715,3.2882484483410006,4.301500939192789,13.781405906995682,6.262131012683721
2716,3.3738341677162413,4.206382980151506,9.36509970338649,3.649102853931446
2717,12.2366709452383,4.797392181005919,6.096155566532376,1.2169083488598522
2718,10.191153043821148,3.7996057090009154,7.396560770464831,2.007703061276813
2719,13.622869949841572,4.99887729039609,8.39814632552473,6.042164745420404
2720,5.260717428429569,4.646667864858891,11.649252017924022,3.587285621294168
2721,9.611995948729117,5.034125937276828,8.63510987975489,0.9139664329099133
2722,3.3979050915198483,3.836197668284967,7.693202128668563,4.958593018251884
2723,15.55076437123992,4.457815469655491,12.628401357800405,6.093528905377431
2724,9.253942912349308,4.005885980843331,12.358869207774733,2.1958907384741155
2725,8.09408096777037,3.8850590796711106,10.759113173606327,4.176973016369979
2726,7.745256302642354,3.2521260397923086,11.817548028470478,4.831430598704196
2727,9.460618704073081,4.685456095718401,13.343880116688931,5.997844642087418
2728,6.194495272500111,4.908612824875166,5.002979393693425,0.048852850153625726
2729,10.052354943851247,3.4188268497040744,10.10184487745957,2.182749799759231
2730,11.326710161197589,5.987094614663656,8.453399905086957,4.323190541071212
2731,6.616467286512754,3.0373162033619714,13.416459246013854,4.155478533097957
2732,3.7174206984087186,3.1979716516044565,11.938618063823546,4.006092594312872
2733,9.72283240370657,3.543460024343012,6.483669686999243,6.493258246136869
2734,6.832818712985174,4.612071380261177,7.601697389924219,3.795760094099143
2735,3.7954697435684026,4.311777124179291,9.13466022842594,6.873830102055269
2736,5.737055670491602,0.1232502697402223,5.534587268013036,2.8233598820027734
2737,6.787822326850027,3.95443069911311,7.892049907227001,1.085760981661979
2738,6.929331871218161,3.996800058911102,7.505478030191384,2.70326940551201
2739,5.761659306101866,3.511290018608986,6.784771702970501,1.6142739264499768
2740,8.55941244412256,6.495688615224229,11.63983497462612,0.2538848562824382
2741,2.929038341905766,3.080059150104562,18.24376067366695,1.67250659416891
2742,9.676536515920807,2.148225691775488,8.201437942381633,5.840285664023072
2743,7.619135676372069,4.141391124440276,12.770592445297513,3.0701146781254756
2744,2.843638994318756,5.840133314603405,9.865901515338285,0.200420262536956
2745,8.45747546410979,1.5915578276529938,14.766458811631061,0.1152092751461598
2746,9.72884159004767,3.861894672768968,14.992823130385887,3.3311579768649797
2747,10.896869247697929,1.8851064333725214,11.19550799175007,0.3287791918699613
2748,9.896114250439021,3.6546798933196873,11.819293278899782,4.634591374772858
2749,4.4224417776876965,4.548427176464808,3.169346540814715,2.497104423246324
2750,9.669141871780711,4.453388518530542,7.939930974987234,4.41505506939067
2751,5.762549635566031,4.100013967462292,11.871714501970885,6.1169747527244
2752,5.333334822090393,4.030398773616206,8.451991830456386,3.050743856113303
2753,7.511946276618697,3.2592563965845835,5.588058311905002,0.16487256628898506
2754,7.823582709045053,4.063915572121584,3.02974761185304,2.9868248495866125
2755,5.594524537195792,4.841491309276984,9.768099974087809,3.0654093395232933
2756,8.567010337495411,5.237802401520363,9.768969965553094,3.386063219221382
2757,10.18505037632241,4.04213992397065,5.574033443140057,5.340533986150717
2758,10.064357119136902,5.250919988178782,11.438976107863935,3.6294929047255438
2759,4.4364190765862945,3.5895608226480613,12.047275580380033,2.574767853343587
2760,6.8330152695577855,4.3386604569058465,7.4946140074887,0.03077400133178626
2761,11.635493875896614,4.090045555649448,12.706379269157079,5.2212777862449125
2762,5.000802189641639,3.916744066427756,7.141082448815029,5.791883376038008
2763,13.980778959002444,3.472196064390298,4.290735088740459,4.232481155039065
2764,10.484266156541876,6.060059631560555,5.468501805610209,0.10122087824544279
2765,9.77092733564394,5.719809302095872,6.305292818211884,1.8453237405943215
2766,8.294191853388156,5.432850067526355,8.299129178750537,1.3082059919513727
2767,7.68950542019376,3.5842148415458133,6.5567615826626655,4.103971111867352
2768,9.992916970884153,2.828402557146734,8.181325810918015,0.17288779676776256
2769,1.6786593991198726,3.63447534833069,11.23411672148775,4.971613574464341
2770,5.59762283230238,4.253008206813816,6.421337193045039,3.9085523184564686
2771,8.802580028704972,4.960322308790799,6.8621039786098565,1.8377769987572634
2772,10.688946261471147,2.9417876820128037,7.506440625057861,0.6034081255348139
2773,7.197061375209766,3.3182594188353787,9.219352511628612,1.0311943343061796
2774,6.942057600572063,4.622770931038727,6.93011521632223,-0.338402848660841
2775,9.201107520165397,3.769399601670858,13.865632902588192,3.5313126904527663
2776,6.609545754823498,4.195511984709081,7.3918858461037935,2.761755079760413
2777,12.368456937658902,3.3311787714626866,9.85913160049445,0.4613247112729151
2778,9.114439155712173,4.824616837798118,10.76381681954507,0.6078995498476305
2779,4.863034957232484,3.816706575067582,11.192905245837101,4.522816207120157
2780,12.443319039925518,3.2733539037774446,11.011087765247229,5.561062628906826
2781,9.270998581409412,5.364054162687573,8.02207140313756,3.0320693831932037
2782,10.874656827434999,5.565969693956171,11.493447891335816,0.17685562161794272
2783,8.322740000041899,3.8718913138453255,9.423992914204279,1.6112073547821473
2784,7.907091918084387,2.5483561579821,10.598612069683654,3.9371838660783975
2785,11.242238556302846,3.2052962734624684,10.739367697473451,2.631927567530068
2786,7.20731491255417,3.102736701122335,9.5706894844857,2.4258942018496508
2787,7.567675754472924,2.2781367414893645,10.498133989477122,3.157251354352226
2788,9.04904513580612,5.013468450197895,8.74865075649571,2.68437668387187
2789,5.475886005333513,4.3871439069341145,11.316365157412024,3.376275611262706
2790,5.165067008895263,5.177385180757105,11.139042935854151,2.594231127442858
2791,4.176606566123267,3.509383474157413,6.028337047248585,0.09563235594271846
2792,9.089781410276833,5.521051331896871,9.537524968180719,4.931856389738401
2793,6.000077900602062,4.121865197213178,5.824129319974899,3.2217331320982976
2794,9.80117965210395,4.487579616617571,11.889147912972247,2.3967898508343057
2795,9.716106610652792,3.9765495796635824,8.478158697387114,3.0118230954488694
2796,8.487452008798622,5.564058444529032,11.97840717398179,4.071482659236721
2797,5.492987024646227,2.8336395636745797,12.134978555912847,-0.23130974955360833
2798,8.460110247304918,5.135888491259343,10.386176646278166,4.8352040810028525
2799,9.978406199748395,4.399770842522754,7.975345582903524,2.537407061037679
2800,12.71898373015361,4.451748089182271,8.68402933303815,1.9494954685506132
2801,6.339886927024728,3.9682118405646634,13.606595660287605,3.6880069842687826
2802,11.996306030250192,3.03446342968578,5.255212528722085,6.618147854975257
2803,3.2884696438811236,3.1050535592881987,10.077735879042319,2.8969896686941703
2804,7.318476129065905,4.097007382124489,11.100937873498948,2.3396240347841037
2805,9.72430185930108,5.148734228151216,12.321274777920683,7.138106696018095
2806,6.847209441474405,2.774551635063259,7.41363017465236,3.6137115301489247
2807,1.608327548180745,4.555413837622988,2.5688303892796664,0.2240947435149162
2808,9.161769879715138,4.226825078850343,14.627524342422571,1.3810903226793714
2809,4.345629649553257,4.1770261215733795,6.514927834778097,3.3327636224687356
2810,8.34393100740171,3.249763979995404,5.620483819677243,1.0493136829536196
2811,4.474670425268291,3.819264526723013,11.706733152051427,2.494029672854863
2812,8.139794470871601,1.8793450197557222,5.630573670215206,6.42326594982308
2813,10.528779261961203,2.7349118580867056,8.85089344757012,-0.07302531464672282
2814,7.307258626626735,4.43813472135822,9.03341094134536,1.0875174586578036
2815,5.266529265781706,2.8924772285819658,10.699368715040212,0.22104733868522686
2816,12.431409319247962,4.961698416447182,10.919228785910635,1.6693444747207251
2817,7.383146513967678,4.246816099129654,8.959956598019543,2.0361017732727733
2818,1.535270782901962,3.9030481819614113,6.873343377843732,3.2546346357999796
2819,3.013943245864908,4.305373178746644,6.633722389059386,0.5779938747549886
2820,5.995751555155417,3.999963563180015,8.575757758401917,4.71077186400367
2821,7.3748851761387595,4.293077326509505,12.800175045581556,3.114622627029373
2822,2.2831700952362173,4.512192852432033,9.880470640153245,2.242256916715058
2823,8.312539056633781,3.484895746375111,7.944546507698986,-0.04259082009256088
2824,6.855206369408403,3.6752612029452734,9.413091210572428,2.564221360546666
2825,3.5497662087259227,4.492012286950487,9.88568538843583,2.614334111345183
2826,8.168717757485776,4.5794219501243525,5.365037202574252,3.7935975261116024
2827,3.8105328936310126,2.5396479873073514,8.487578279325424,1.7179073037570554
2828,4.738101878225699,4.981112106995257,5.308705624748042,-0.15087759394006142
2829,11.631891656596864,4.129972627760622,7.919464128286343,5.465634912641273
2830,7.395657115487669,3.3483609871726143,8.804256864655597,4.887929900890145
2831,5.5496341248092245,3.079051420749991,5.940795387170647,5.8787289291835405
2832,10.554848685165187,5.785917281956974,13.539853195533148,3.161392519960752
2833,2.9917088673976373,3.7640540467381536,9.863358519798822,5.259755992221384
2834,5.145692860197783,3.3040075961651962,1.5738431890462343,2.4238369295748776
2835,9.573161195066522,5.639904931054768,5.989776588891559,4.353805684053666
2836,14.180437805477009,2.905727686354056,7.093509253294347,4.0030022815735435
2837,6.539709748638095,3.423784258629624,4.450861570798076,1.8391522497412347
2838,5.73540107096343,4.194359677962606,7.971671515950806,1.776738558403534
2839,2.1953450971699247,3.932798285994097,7.448904084950344,5.47800647467119
2840,11.371285558330298,3.669325499089386,7.858688015476336,1.3884852384995514
2841,9.243235063112486,3.505175004169243,11.445341974263496,4.9722031496043355
2842,5.2540161719596,3.1402203851975425,6.736474097185534,0.7667446594661973
2843,7.698768175079867,5.877500884468631,9.598766231322063,4.7276725341937516
2844,4.1950287954215035,3.1188163503950026,8.083994022681116,-0.1306341042533009
2845,10.32719166028539,4.898237562771721,6.613981898380119,4.835307799100288
2846,8.966171300401356,4.059581189978686,9.356864092638386,2.854157807268777
2847,6.960944267552889,4.615503954857242,9.776129091006672,0.10271631329718584
2848,8.719470910558973,1.9427638402768808,9.006700373108508,4.981995512537348
2849,9.01811980771534,3.3751166869374676,4.982943728491254,4.577030798857048
2850,7.1828703733257395,4.425951588756296,7.3098949470239845,2.3274150789658044
2851,7.197284062610715,5.027569449836332,12.97914288623894,2.1637465289241415
2852,11.611285700526619,4.795842102307497,14.07106873981415,3.271164592046562
2853,11.189479738745966,2.9896560964008327,4.406535649798814,4.659278564771744
2854,15.81161212836153,3.728594307476822,10.151641872537825,4.497568571043921
2855,5.24833553210318,4.528850774186616,11.862251106720677,2.741014647285164
2856,5.61820970272725,3.2684706518668833,8.825591349975753,1.7352096073077092
2857,5.248874108624362,1.8751109107288397,10.643420338950984,2.172686630945691
2858,7.997328739823965,3.8154836594803125,10.219823540890843,4.547912612027075
2859,3.078634666414688,3.1482847883543643,13.363474297824965,0.1558742376230528
2860,14.361384432227652,2.6551077885086607,6.908863250346567,4.2336304630383825
2861,3.140278760531755,4.540306919509143,10.674612394438402,8.22763424589569
2862,5.886897146148279,3.719404404490515,7.0778719563652395,1.8733208289476706
2863,11.308497909948462,4.2092284217770555,5.193173362214467,-0.1881355631476547
2864,7.545727033487116,3.130189216404746,10.911479706847347,1.8069997718164066
2865,5.227457172036609,3.6629211659066847,11.466931512851753,2.744349220411027
2866,9.306895962245749,5.1130504204670935,8.051798863500212,1.67018092520512
2867,5.527595871732879,4.214185755896102,11.600216479694748,5.141658932953542
2868,9.585008821700749,3.984715147584236,10.212886366419411,5.44690667654202
