id,hhb,hbo2,ca,na
11042,6.563784400466187,4.189380974684518,8.354047818834921,2.915181053988953
11043,13.1320476626165,3.5764851736426815,10.84568771746389,2.484126993523229
11044,10.284552084191322,5.130456431502904,10.230146614015428,3.5679111686029445
11045,5.987904023853948,3.58779999347045,7.940113209137552,3.179502247131855
11046,10.786702538736797,3.816100782089355,8.715522410031417,4.2013081415294975
11047,1.511241891840847,3.413861320499438,6.864551045873573,3.3634061846848
11048,9.201861477318369,2.853093938480195,7.018815409257113,2.4714400603976343
11049,8.720968705925355,4.421784454677751,8.869440817448838,5.48396046162514
11050,10.29271876194763,4.036815839559211,10.429532151063228,2.6402898246329167
11051,5.915193035860591,4.135868937386378,7.279904008836749,0.17857853050844436
11052,2.7658648183944132,3.4558703816637424,10.414488174687342,2.392345468251169
11053,11.587426609518618,4.570982378341902,9.759516424355414,3.3069941297053056
11054,7.051083297860382,3.8230041784588202,8.513380608912344,3.16846564525368
11055,8.64303338787505,5.062851859073366,9.175533126645885,2.5122723812533283
11056,4.598739834927878,4.247748222366628,9.988482332028566,2.3644345953423547
11057,8.876654038143098,3.9047120779027615,9.189077031549775,2.934306489973505
11058,0.21887013459944726,4.451840532362205,5.853196894625107,0.7086506721837872
11059,4.380269989161488,5.355873238811885,8.133309938144697,2.6125924160800302
11060,3.2485241037969375,3.5706702622204602,6.803170696760082,0.8899392266055379
11061,9.724896524109058,4.369905662663436,11.35105319444692,3.3027272917801715
11062,8.049437945562468,4.409427794481173,11.344005536407687,3.367477666213553
11063,9.404079902858891,3.8439731583095296,11.008491246994485,2.769414913281831
11064,5.9707269257442395,3.9409940590100105,9.800937246490516,3.196660184124476
11065,5.085239744972916,3.9871596099103086,8.116095036515315,1.9633969224522148
11066,6.400884318566646,3.7253472880047753,5.5930697428716085,2.4749199887952535
11067,5.01806296263791,2.537518842337808,7.002134181295733,1.7771091333847155
11068,9.941494316500695,5.388300851248813,11.926676132476759,2.3874388787055327
11069,8.968040442178417,3.8963800756838047,10.211597514070604,2.67554615740036
11070,6.56174398817289,3.695740000187351,6.30398907571787,4.939669038391479
11071,6.219022938894896,3.328426740217671,4.295186619956495,3.408785262033824
11072,3.9662107753140603,4.017686465044315,8.279885584180773,6.16460544504509
11073,2.3441119454185353,3.370642359062063,6.363757984273425,4.182778677807187
11074,12.350429279818727,4.866684912504615,9.68551615617945,3.106527499759437
11075,12.310463261417619,5.005942822581362,11.13482372321562,4.194219088584548
11076,8.390376726619452,3.3406996549073424,5.895300051075806,1.4782029835313817
11077,8.638220928349956,3.4445722896379367,11.868287475187177,2.4388784893787223
11078,6.81378727151238,4.572628638791576,10.05147586676837,3.4492215425789916
11079,8.58848511784463,4.898094371741829,8.211567956484933,1.3180017843877085
11080,0.9958300479039084,4.138360281705671,8.985144651383376,1.2952777384780565
11081,10.276428130319363,4.6262094503145805,9.065625749104736,4.1978391984336705
11082,7.742019002329317,2.710544571601599,6.45102095926997,2.683184014872179
11083,5.311839731287132,3.969757822239429,6.9789760338730265,2.8820863123766474
11084,11.814587058833201,4.1437301668967,10.539397277931705,3.9401551401385904
11085,4.362851587463295,3.835261482407038,9.209154758889994,0.2303162328040782
11086,9.975996398424535,2.6510476676119117,5.5771922457276535,2.318382619833355
11087,7.406951272939338,5.039814156550111,11.21957321359577,1.5199980029048674
11088,9.7540496378461,3.910938571437474,8.109666555896712,1.5464305496713802
11089,11.091652021725334,3.385706207275942,8.317848327219286,2.9881043312565607
11090,12.099124478372335,4.802887946108684,9.110704590494029,3.1133538240888847
11091,9.569859148622333,5.0824532319151645,11.726485674940008,3.48628621618263
11092,9.339627247634871,3.3498165292167874,6.656206587187197,2.2993480492996974
11093,9.505460656045576,3.9007192179606114,9.813473537417547,2.909809583567534
11094,10.49308736541714,5.286810465985946,10.611252508555815,2.62648731542465
11095,10.67584997381731,3.5437735457649766,8.383266303717427,2.6203018370018083
11096,7.893186212851001,4.0228956181942195,5.6302290892412135,6.431348718867139
11097,11.7084150106181,4.499982009773329,10.504078576294834,2.98618067842172
11098,8.452869715502114,4.107656863913713,4.761450316006946,2.655217039111238
11099,5.510039204759988,5.1353506949569,10.875147776247118,4.950750359098997
11100,12.224896447390918,2.479108904205705,6.317085495365425,3.040302261398492
11101,4.920068049696195,4.268312337535581,9.248238429661951,1.6859834751566045
11102,9.84427609180447,2.842575569729589,7.036899071450077,6.083412994207217
11103,6.97967091006497,5.136170071504089,9.259671279356919,1.685180993234616
11104,10.645943745197119,4.702202626445603,11.862953203685702,4.6063646055407235
11105,10.82119422798539,4.087851809248386,9.16485398741006,3.650053224419621
11106,8.788083826476662,4.166174742787031,10.860025053210535,1.8464993013276736
11107,4.289640717678823,2.7630333816591763,10.19226750318307,4.49816310650016
11108,10.706437747073052,5.05951823208981,8.390208859406318,2.0430254756029633
11109,6.089144594112526,4.636225151926199,7.090219630384626,3.5827693781564505
11110,10.082482086438336,3.894840867976332,8.979512661758738,3.635530030364902
11111,5.654715959743582,4.61115473554284,10.875846092813834,2.612946073773441
11112,10.448656159409909,3.611713447294162,6.254652731749739,1.9807921300514475
11113,10.793184585974457,2.798828977884651,10.197425435603547,1.9100487333224607
11114,1.769935973886034,4.14523175266092,11.076124245191938,2.0866970615084215
11115,7.903579353730639,4.585368451879137,10.925920177529221,2.8612508627424447
11116,6.207584717117122,3.6044746869987305,8.98970953749748,3.0401183912884386
11117,8.869116472426262,3.845376911231291,7.598066858345386,5.7943185437370754
11118,4.336960721908964,3.8572327682843097,5.746744118020542,2.356570996277854
11119,8.900601898791086,4.471175811187889,10.110369384883636,1.8002833156853932
11120,5.441347689922545,4.527032248607651,7.748989010697896,2.9453023053645193
11121,10.03474951175405,3.94767363930504,10.74343398883165,4.5469543654536455
11122,6.719636496937973,2.919537650377209,8.654124938704374,4.164501661706739
11123,3.374756262726528,4.5191441814019715,9.968393407565571,3.4544296639976353
11124,3.645527726476515,4.5865692579775175,10.534199556024602,0.9417680967084957
11125,5.6700780946087965,2.7278988495231165,4.770228478757046,4.0901748840122245
11126,8.84409142900434,4.128586962215155,8.393969476935448,2.8291902966950224
11127,10.690280336200676,3.8027629068585007,8.626268972995351,3.1854108055569474
11128,3.7845454390109943,3.819975760776358,10.083247377795123,0.8988884420097758
11129,9.36718287962302,4.788116382867383,8.869823553652724,3.2650165085947678
11130,4.187993670628707,4.411965001419956,10.11189033866933,1.6265071343003499
11131,6.120090675405777,4.220005187971114,9.098219297480284,0.3080554652638175
11132,10.992525791109049,3.888328130597497,9.284462961417704,3.4555093211297554
11133,8.613387408508448,4.678381581666265,9.054558924408928,3.7267318221210224
11134,9.357776101005012,3.4971624882264196,6.647700576688375,3.6637656117874187
11135,9.661880007905962,3.646284862933868,10.266200885480552,2.9684181575891837
11136,11.977778454768114,4.299132798286059,9.495120499532149,4.065511821181095
11137,10.138270832511887,3.759227813989539,8.274034567701415,2.758806291529159
11138,6.56047884006235,4.416994113588945,12.019965415901789,3.292000926772173
11139,12.044713507439178,4.462048303936357,9.75908918767656,2.936110919714655
11140,2.9926996636510013,3.2536802874756576,9.201831765794461,4.396399458836473
11141,10.210808867400452,4.0505369671208244,9.96317276432946,3.5811123554067854
11142,9.30957540507907,4.451003116546291,9.292327731904262,2.4657152723607596
11143,7.867744187437448,3.6406379342502584,10.06620922858654,4.553633261421765
11144,12.013638905485802,4.225696688267535,8.957966862907563,3.0114340340258052
11145,10.526950452771331,4.893446298650778,10.127204443245201,3.999369894065171
11146,6.8598107137162945,3.9894933234743784,10.479200784449628,2.444327493766399
11147,8.320667247240156,4.498347595914565,11.332772886631517,3.067695689943897
11148,4.739719224320959,4.3498990682702035,6.759807480788683,0.6873574449212277
11149,8.814348373522334,3.4291775568442127,5.93325968148563,3.7925194738218706
11150,9.473393108111594,3.7676723102927356,8.6897801415646,3.088997877549546
11151,9.633807865583126,4.02814782974782,8.673441299989978,3.2961492086551685
11152,7.380710661445484,3.662085184490408,7.786571859017087,3.6518020575615724
11153,9.505485968175456,3.735533187269082,7.402856638603555,3.6456352413591113
11154,4.824984132696708,3.934119466554557,6.383445030414314,3.0502656872077947
11155,4.321417425942902,4.778253426700482,11.228506616379798,4.5704198066196975
11156,5.491030204173094,3.1465493684224852,8.645055942149861,2.8289171920083533
11157,6.764498295038192,3.0303586842200274,7.953376917426167,4.101823997990284
11158,8.756199027521731,3.9373032194449338,10.563873685751602,3.8486905729248164
11159,10.163162847666072,3.3655599927448643,10.67670888376014,4.87164984996787
11160,5.3099092751617665,2.871570954198534,8.540032892887407,2.116184024763862
11161,13.746935704342594,4.162079265981588,7.682331318228369,3.7110841309054172
11162,4.802701748374775,3.16114171499761,8.841490031402754,3.983642753452538
11163,9.534891529411793,2.4519306541371266,7.067250976345159,2.502135646215616
11164,12.40666828027432,4.919623047178495,11.599824462901022,2.8422000849452274
11165,8.977855264826118,4.1464788082515165,9.191909567711685,3.191172635855157
11166,8.004522985187013,3.1168179225907577,6.800871396963073,1.5866376623712584
11167,3.3964586917948254,3.8926417804030606,8.639557014112844,2.6583337633240576
11168,7.29124564340607,4.353689226196208,9.985249188216207,2.604549367004354
11169,7.255523482563859,3.5670193510235357,7.368262113658872,3.2179068002635787
11170,4.252257875743096,3.1818176900022177,11.218981782549735,0.5750142825290254
11171,12.055146800482254,4.378849248783693,8.183824447205808,2.453376232430479
11172,6.780862256752793,3.974433751534165,10.016485759244363,3.72861480554743
11173,9.79016694261845,4.2209366109126,10.063600024036992,1.9406784878249272
11174,8.783435079501267,4.272011739002757,8.012121764712482,2.8496833184842227
11175,7.956900737869802,3.8022381768290368,7.942313545855166,2.7750047145098575
11176,12.450232647943448,4.558720864763435,11.412232095200093,3.6684128307847805
11177,7.187645271243909,3.834670326799086,9.63419613827086,3.132378324094919
11178,5.325486382539185,3.4141866165516506,5.467376901300812,2.8277568038771035
11179,7.689800175698016,3.7396048324428586,6.828362804708813,3.762972915990992
11180,9.541408260072036,4.929701854826307,9.759442665317637,2.9028159699166194
11181,3.952540748061799,3.0796611429471596,7.297709666111858,3.997790557724012
11182,10.405494522982218,4.310219262785037,9.015487230561359,0.6729785975651359
11183,7.53398183979066,3.685678448734542,9.200151026839663,3.094235057483786
11184,10.680963677092112,2.8463450334181646,1.8343843954203483,4.145590403029209
11185,6.837977780778812,3.858618576682035,10.186411455501617,2.1414006827435097
11186,8.793383800423502,4.010932517258416,11.365018431495788,2.031942099163999
11187,7.893187717452449,3.9470708028413597,10.246819327268549,3.8391708727593916
11188,7.908994008802279,2.6252321193000463,8.286317760839422,1.5205144559427406
11189,11.369278582357357,4.444629704577423,7.147540360542886,3.6030715782323797
11190,8.779031398330613,4.653316961695316,10.893253931824761,3.2367548868274305
11191,11.622438251413094,4.50963882747349,9.838340441001694,3.440712577907653
11192,7.464363646896208,2.945723107983002,4.62084971524897,4.20920049580176
11193,7.75480953220558,3.5208473504623106,8.53672101969108,3.8911924142620493
11194,8.295938604778552,3.830145009313964,11.144411860912605,2.241539584203241
11195,7.6060063276142715,3.3619234956203528,8.105265834155198,2.9566529221098907
11196,3.459658616161975,2.7997374194575135,6.282579770857427,1.2772479930237846
11197,10.949184600313036,4.417715345333235,11.16524783067503,2.9841898303915464
11198,5.065176793341145,3.196337220748836,5.8179634890463365,2.6409771552107038
11199,3.0687643320073144,3.0446856404340283,8.558341849594822,2.7993029510442344
11200,11.029112580343842,4.045321470408574,8.405542404760347,4.096300632025819
11201,8.066786844158765,3.7603357783397504,8.823484185218266,2.8426168923491444
11202,8.019914732113076,4.602179816345946,4.877855154808584,2.3391780847977404
11203,7.387172238307182,4.455925911967514,8.410712750047793,3.120194719966748
11204,9.778377131658354,4.706371042977535,9.544363637472987,2.694610772047251
11205,4.040900155225471,4.044005445463632,12.537662417858453,1.2054706319030888
11206,8.442245488796924,4.286564227195365,11.353750872678244,1.8740044286246138
11207,7.2955182362841695,4.156416461991087,9.019586295085682,4.296847559502771
11208,12.490628933296197,4.556806500329896,10.347916748668329,3.6328077061805537
11209,8.360026699711991,4.065892243638462,6.6172671074221965,4.923511500652036
11210,7.4377995701125315,2.750278414630133,5.875904079768584,2.294315928737209
11211,9.875386451952549,4.217206892954847,9.80195746077577,3.731097781762911
11212,7.555487015942231,3.0255785891782816,9.780505671014307,2.4162136074113043
11213,9.50178360151519,3.9904591053754954,9.168714263888774,4.861439029905005
11214,9.77699131278877,3.916711251521334,10.258505683195494,2.538531090959382
11215,10.063493187008866,4.838896753410834,12.263117410250656,2.871939612536578
11216,8.046376869742252,4.157285856950478,10.328405445866572,4.8675531252546635
11217,7.782127351156215,3.543400752102619,8.605248502926557,1.7518007278523993
11218,9.037560151531476,3.985486822632752,7.1645957873216,4.7825522768925595
11219,11.735939189027404,4.1683350368529055,10.18099114409203,2.4372185982347587
11220,4.44081102953996,3.0488072398594377,6.039684317051685,4.278160418107533
11221,5.50533246234397,3.1256528977451197,7.39220685146019,4.038198815734942
11222,7.487682132164489,2.8256124452166604,9.226855009358221,0.5770340268410575
11223,2.4564861910553684,3.9368401144846814,8.667188385301031,5.1578200487690244
11224,5.075618084445448,3.507674317456007,8.287282267366496,4.178328265075818
11225,12.247474708224344,4.678146199142722,9.085480125125287,3.1726558879238045
11226,5.987523235070794,4.366090784695596,8.053765186712374,3.7200132914975996
11227,9.398746665294528,4.594321779091783,9.336301179110643,2.1387485955697394
11228,9.613323058285573,4.425790501780445,8.88633251888354,2.760872214105531
11229,2.562240638910733,3.3405850176283836,8.075829855391046,2.0077995723832194
11230,8.699331370763336,4.527555997294064,6.002417587441311,2.106736603345973
11231,4.359807256974749,4.082877977237237,9.223462766377672,3.065724553003903
11232,2.883360965434485,3.974154781943929,8.898942380266892,0.07381467584101319
11233,12.196816854829162,4.285510340152691,8.824073306085486,3.1328670970882664
11234,9.173299692468179,3.599930179379488,11.043843986657844,4.51862569914956
11235,12.081722888427674,5.236576438515673,8.880808188385524,4.043141989791868
11236,7.5923069381879404,4.059606317196299,7.574398732467666,2.61562996826101
11237,6.227358246973781,4.131502877457555,7.815762340943922,0.23334893329269005
11238,11.821784557313915,3.670681508649629,9.030052640798306,4.060388253936633
11239,8.244988167024214,3.595031259460986,7.885201484281623,2.8652585819344347
11240,6.120361060420061,3.4480189517719415,7.687337058786129,4.730486731159404
11241,8.91866663030262,4.147389143914216,10.806661363846708,4.18385182427998
11242,3.609365825612798,4.069429743443478,9.444946258004926,2.741819861144171
11243,11.851605158696973,4.81802166350162,10.912300302735655,2.96041192465811
11244,6.598546255801014,3.3783733057284673,8.159159509049223,1.866587868305995
11245,13.837442523996653,5.260114122644176,12.510476932916381,3.0072273533979104
11246,7.685537377584933,5.03615172830925,9.757394812908005,2.857625418664893
11247,5.00516785743484,3.880387753419798,8.644202344092859,3.030178706343523
11248,5.610540398217838,3.246307541390442,5.669932118820047,2.9578434130705267
11249,10.142634557357074,4.795582323671944,8.869809420535589,0.4499718937596165
11250,6.519811728108631,3.8988869293928694,9.764935938641264,3.664663790710935
11251,6.728444314951896,2.9474850551851413,7.0231364545907855,2.652756105696512
11252,12.747815828532044,5.204835034518892,11.377953571308282,3.647354670977186
11253,8.41393628530865,4.766841323223721,9.253079361735105,2.6799800263104023
11254,3.8974329208602816,3.3668704439304604,8.475086340647218,4.503495940506179
11255,8.744367839650398,4.75305327956428,9.71735085532445,4.310934927897922
11256,1.4463720754842748,3.9405292780412493,9.046728158683417,2.376075476041036
11257,2.4409381596736637,2.3677334277809843,10.316093177826065,0.9879862774156944
11258,7.39009301841387,3.569143190386522,9.408974622761491,2.5432994409315417
11259,9.05524874981098,3.811728359718567,9.827617631446738,2.043793658873734
11260,1.3439121755428844,3.407487779278307,7.869914486098407,1.487852751830744
11261,5.159668910331069,3.4614858359180034,7.131087814082892,3.7691926638935707
11262,7.1789334276172525,3.3216041589694343,8.330447965327263,3.992066343442384
11263,4.359643601554356,4.0323759117028315,10.158887759158862,1.5380017941134385
11264,11.439454330178396,4.768064923770794,10.15695201048523,5.101421197006891
11265,1.012151337642368,3.1172758032728995,8.766206600010298,4.896501739085681
11266,6.886227400757386,3.5737357899887336,6.678737305891282,2.4677032818126947
11267,2.551615013479517,4.7159874446400645,10.286587854599187,2.15390464621495
11268,7.1756720923718165,4.795068067647864,8.494254557778255,2.9556037022933284
11269,3.049140405031126,4.243298120040384,12.959612359297498,1.1808142634801833
11270,8.608644923369777,3.570880814265684,10.56179542926572,1.2624803683804897
11271,8.493728289942485,4.543954642547257,8.595034383879183,3.9852567669096004
11272,5.025204426690509,4.174615312805262,8.923250983058482,1.736401350457698
11273,5.85072962622777,4.290992845134554,12.017200879693629,3.0841902342143492
11274,7.183180841797612,4.469649200018241,11.189434053892278,4.862218320887001
11275,6.949147732862133,3.8681697911524195,10.054919877453857,2.2031990257214553
11276,11.443013992715539,4.658953014310635,10.155930524440418,3.676898794150211
11277,10.702402110730407,4.160160316464027,9.530876304890308,2.609027186491954
11278,9.428263962472723,2.678873816347584,5.844011841153256,4.357771143353338
11279,9.402660840236138,4.047524424316777,7.8514875664493475,2.9124141646934794
11280,7.122329071425169,4.101354050021971,9.41939718479679,3.9138569339099307
11281,9.22654372364618,3.3379393258566816,4.7504646590548605,4.540694330352638
11282,10.560046537774886,4.500437536331124,9.449704394448105,4.037450420051873
11283,7.572520147648147,3.2524112779891943,11.25729141791586,3.644744329232708
11284,7.715177338213337,4.685197117930389,11.300247504347725,3.3457583048335193
11285,4.2249513440299555,3.8009746360439984,7.459618857027469,0.46771374916981995
11286,6.292631880091287,4.457469601086371,9.702026493911074,4.00748017772845
11287,6.326111617329292,3.7250628379303685,8.66557399263535,2.7073921343135505
11288,11.006215456047137,3.9751432604211003,6.099728923134133,3.946499451487604
11289,12.665883864054791,4.221015836226002,7.6626992022822975,3.469774387660169
11290,2.195072640512471,3.6165016160866137,13.704629182567086,4.174812223867138
11291,7.202218035847407,4.680092653968424,8.805917303695914,2.9545758581232158
11292,1.08579372865086,3.4138934856243366,8.10514002372221,0.3520905725309234
11293,10.963898564085955,3.76406995644112,9.073834966151264,3.3945751552857275
11294,8.558596669705576,4.251521743533108,8.330335056989393,3.695912123150014
11295,6.88334232783216,4.599906685375362,10.459475673849997,4.301066140550202
11296,0.34301325664803584,3.4723898541138154,8.788663045045507,4.235179597372329
11297,5.537198478417788,3.9941723427012676,10.159121333552632,1.5467458331002653
11298,5.319088828675136,3.78072481483395,8.356201422810175,3.2475602305343068
11299,11.214514265762151,2.746408400263237,7.8777043994544345,3.387464371161206
11300,14.237791239200714,4.477857282714662,10.649516044162635,4.912750797923046
11301,8.029778023764012,4.103605551535245,6.592831549427435,4.281097222902838
11302,9.669845262553837,4.8916724385641,7.635967548659041,3.3164516692076527
11303,7.852653367738112,4.395126089293785,8.648093321860369,4.057437225649727
11304,8.162715873076115,3.77883477895557,8.076599060162902,2.9330458574838945
11305,8.221738373177006,4.616746081291665,7.47690036934636,3.3000193051689406
11306,14.945606187305552,4.718565583667431,9.97315609104847,2.921902629617397
11307,5.229620660412647,3.5776668023660108,7.237480042175437,4.273352389069992
11308,8.474452521427757,3.967299118674056,6.112525138020543,2.3861160405907382
11309,5.964094096808017,4.76568531159537,8.184976875852763,2.7819021514238815
11310,6.366485520210718,3.4777893337540275,7.81366289949013,5.456450815133381
11311,12.734992990489916,4.279015856344385,9.836904143024512,3.479450841181586
11312,5.247656441947065,3.46452588629493,9.49939435804015,3.7208215481395386
11313,12.719368681821974,4.963635570284092,8.327220369338637,4.554195319533461
11314,8.243803020965938,4.992787709229839,9.248164452419292,3.792558996071782
11315,11.07964085389803,3.8508622044032785,7.831276347684911,3.3262322420534587
11316,7.7940331231079485,4.372451447740216,10.807019525180916,2.7202760794555463
11317,8.196893139920132,4.3067018290000885,10.20443062003471,2.7814491685412657
11318,8.371968263572391,3.8544464627238897,7.990185744390959,2.92481396212407
11319,10.634807074489427,4.506358001106724,8.116945858336141,2.444015239147568
11320,9.681184495133808,3.848709396408947,8.920286250354703,5.042563570664965
11321,8.024402875068139,5.010743614908129,10.633050507911268,3.288005904190656
11322,7.632294804225775,4.154945171709631,9.20216163111516,2.223853214644326
11323,9.83750280440741,3.537084813574375,9.608293045958375,3.385669103203901
11324,7.281769964788023,4.264920748562583,8.522779415393256,4.10592443641365
11325,13.916517951077882,4.459566743904698,7.059396805391941,3.2078790716454413
11326,7.5764266449385245,3.518989754984483,8.467959975283202,3.53407875077148
11327,8.234152955087236,3.5615317780055458,6.860231571115056,3.704863098136978
11328,13.80438144361096,4.142392254308591,6.616906226208561,4.806500230498235
11329,2.764332156521799,3.668836942790134,8.018828121665782,1.7782575835245307
11330,11.273026377103331,4.060303207016997,11.971175614274918,2.331134180816391
11331,9.91764118885138,3.8223317693838696,7.615087526644913,1.884838521220658
11332,10.67380037935021,3.2037953643518504,7.963909059282893,2.457962481624169
11333,8.426581469972897,4.511833360764126,8.482815653011198,4.71986485718555
11334,10.301849354382181,5.262947786002499,7.670067287990541,0.6501741651078612
11335,8.638896949926878,4.801856049754187,10.577494472037685,3.613349347515398
11336,13.926063081571186,4.57381131721736,8.317601523135615,4.597976949695048
11337,7.679740721920235,4.465848554187999,10.63665330345458,4.500407612564031
11338,8.635297417470852,3.442049099155514,8.854663431560605,3.382964693769759
11339,4.313648481007467,4.216682461682948,9.436111264869284,1.6485392165597574
11340,2.7075757396009137,4.7386347660466654,8.353995982798951,2.606807783870905
11341,8.578969090076722,4.658888677618297,8.3003013344033,3.139876220462784
11342,7.750137958873289,3.942948733447468,9.804755277267999,3.1811081044090086
11343,6.211658875337694,2.4636406286650283,8.752673329403182,4.090190293423846
11344,10.09936234010166,4.557721265816249,5.264420180016417,2.4588401935394395
11345,8.872752534170456,4.4158395060088536,7.983184282442247,3.930795591265551
11346,6.972561856262045,4.132864381030418,9.744712544999917,2.3601468768415854
11347,10.461677081667858,4.3579747364964065,9.062174783667402,2.1561489961723033
11348,6.916077946662365,4.196955438222605,9.713771152011857,2.4938951135729064
11349,7.421699407560752,4.2895739037430065,9.318096622709282,2.6673165571506074
11350,5.06466709138314,4.188261564388245,9.522277628639673,3.3345075277005494
11351,10.005845980408985,3.3469909763299994,7.0047876012873544,2.7064076460570026
11352,3.1503521773110137,3.4495981197167884,3.0962808143408034,1.4816466160184316
11353,7.982282526704471,4.5862850247962585,9.683706240529865,2.8590432820798104
11354,6.3343269197970375,3.8236596899669557,8.103551254468545,5.308243349275246
11355,8.681798093003897,4.064558546289812,9.580461314154551,3.251883259866143
11356,4.509347333034796,5.174144801391788,9.824464840759978,4.04301032569601
11357,9.567608111037428,4.081677988547101,8.208596348499823,2.9785248059124934
11358,10.03935831879962,3.7830684979867994,7.71709333241832,3.610594938246316
11359,5.265427323676382,3.5742778971179137,9.82853877207068,4.300563687392829
11360,6.720266023366555,3.330584647859112,8.537282630541897,3.1798362771397315
11361,7.585471196987447,3.848329102692592,9.733289072040002,2.7918436996097187
11362,0.755786920971285,4.222001613491165,8.275229961498209,1.6922265261895588
11363,7.174309164743834,3.7317948776636003,13.728823773972383,-0.1047884556453372
11364,5.976419840683309,2.6648694237531236,6.240848294552528,1.8568871651373597
11365,6.438203368405158,4.198026794797264,10.378272197766668,2.359996359943522
11366,4.501869205662606,2.8735435078564504,8.822443709384334,4.5237554540811
11367,6.665919559102981,4.13148235200822,10.589112429658835,2.485629175116294
11368,8.22694893135294,4.4138996506322865,10.040832531383169,3.351327307333682
11369,7.348128006452893,3.6436551551419933,11.74779541854773,5.650670202158006
11370,4.086357005643679,2.824019826632113,9.082985224525531,1.9300302502922242
11371,8.165182270762548,4.061038215963007,5.8467961392679975,2.549389209492094
11372,6.035523780213024,3.276198488651262,8.602448459330207,2.5215215781362703
11373,4.046319729931281,3.7924809562328305,7.3458598737402525,4.056354010029693
11374,12.028810041390143,4.698772185715412,12.152407048520068,3.9680749485395004
11375,9.560013545698549,5.625369588110056,11.961108737781313,3.3013908236437857
11376,4.91885675542301,4.3601566513109,7.1055070705906775,1.93599364911467
11377,9.82504950523029,3.6989673168833987,8.029559783244466,1.0338761145859852
11378,12.876237534783797,3.3242177996953446,9.476948338845254,3.88545049011663
11379,11.066390950537937,4.878165140484187,10.318765430138823,3.8454746171065386
11380,2.3973061406882534,4.46570820940702,9.224031120514777,2.579269946676633
11381,9.766855795173209,4.551297750612046,8.476998621567907,3.9515841972302623
11382,12.203884954679609,2.9173385651125843,8.054434855827568,2.6236078032083463
11383,4.2851770582415964,4.250570205108423,9.29412929556091,2.8325753068485686
11384,3.8726655409089026,4.261626101505045,9.21204080491312,3.2231120066869634
11385,11.720690743835721,4.353386095394546,11.453365441334096,3.8011164936625716
11386,7.247207861714811,4.401049513180627,10.17977713920232,5.029988782388946
11387,4.734237184544945,3.894976946805284,8.001876808977403,2.825416539427729
11388,9.379075168326018,4.6190823639193255,9.985911206431783,3.5041356411614983
11389,11.356820400747825,5.00101981897223,12.051421887555895,2.8122328700143098
11390,10.112670392775382,2.9085914331338607,6.3726526354998905,3.4765455035119315
11391,11.277119959448559,5.432631797603417,9.080398008816813,2.7436512850388035
11392,6.07928479223804,5.026280809172234,8.531131978264696,3.452924956791739
11393,10.365513540171339,4.1676533703266765,8.037261814556999,3.4482568376989606
11394,10.343610312529561,3.2011597482910426,8.152628828160045,2.0898904770224087
11395,9.364495545989456,4.176419116965777,7.9955049241638845,3.2650467129517144
11396,2.8641538440771095,3.2212850615983144,9.19947582987916,3.628889938354022
11397,9.174618041130149,4.314065580721308,11.086964239043757,2.667089294608943
11398,7.173635319349842,4.531703761426853,7.47012591892989,3.7526184622785737
11399,12.075859474536204,4.309959611901557,11.772857677774123,3.00241570369797
11400,8.284546863529721,4.475010343193452,9.242924960775941,2.5005653446221237
11401,2.0841526454623436,4.3101862519556375,8.913025851703287,4.26166107826557
11402,3.6053760037134133,4.760376501016295,7.6470497659739625,2.7093447062899747
11403,6.269009526129389,3.0259866740213797,5.853770241773065,4.9125787151846145
11404,7.741231590201072,3.2035389679730053,5.754037815360658,3.424475529100012
11405,4.9628948388318275,4.073249471519413,9.085634641383502,2.1253370106978506
11406,10.76225377084816,4.490972527873368,11.052707281132282,2.9446917640824894
11407,8.57153468705953,3.85338685022282,9.141664798453348,1.5169503700431053
11408,6.6906584035574,3.7579752801333655,7.111336194619724,3.892620152849574
11409,7.990958251776872,3.5831623874910634,7.428492160053094,6.117123541485121
11410,7.270165215215603,3.7727018941752477,8.069761736735385,2.8624101336226233
11411,7.381277191129726,2.7845184942879824,9.163701897532286,3.451175775577517
11412,6.050377352902673,3.2673208643096983,7.61028384630355,2.7554699710014647
11413,5.381389633256327,4.202041061316803,5.351799884999849,3.7434791852404503
11414,9.672217954833163,3.638812486061198,9.010978000512612,1.6221049023369936
11415,6.00023703077969,3.235932331897147,7.962951994243724,1.5517885753400558
11416,10.73677539827344,3.2002472469384267,11.619963309036427,1.8387546957009864
11417,7.393992708923773,3.017597500288066,8.31300072534176,2.9974269299953633
11418,2.120448231660782,2.7628567423794848,8.042289782754803,5.356826296469124
11419,10.997855429091468,4.665803593972134,6.259819918549126,4.157112147612533
11420,9.840366883491395,4.176907466118164,12.557324747337368,3.4655134142760198
11421,5.040404379798246,3.6470518643662855,10.603052590191322,1.884015889319759
11422,6.8633529706774015,3.808294678696881,11.102010658429323,3.386868219862489
11423,7.483648972053433,3.3992297469973787,6.801041781756169,2.253267414661498
11424,6.5852765450945485,3.943513259335078,8.894814029380175,1.29386405048336
11425,12.792618390492452,4.503371793712564,9.194798946265385,2.2835174345514733
11426,10.31149336909321,5.444967698093067,9.690106199604555,3.2729359107196623
11427,5.4441873991564345,3.2712920577634628,10.594197828074496,3.857625811069069
11428,10.489802204807507,4.595751662103215,11.169772897799476,2.49822517646478
11429,9.732821123000615,3.9525204448730578,8.055160264196525,2.3930682036103894
